id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
15789,A Goofy Movie,18000000,35348597,78,1995-04-07,7.006,1838,4.1955,"An endearing modern-day story about how the lovable Goof bonds with his teenage son Max on a hilarious cross-country road trip. En route to the ol' fishing hole, they find themselves up to their floppy ears in misadventure!",en,False,"Adventure, Comedy, Romance, Animation, Family",Adventure,5,"Walt Disney Pictures, Walt Disney Animation, Phoenix Animation Studios, Pixibox, Walt Disney Animation, Walt Disney Feature Animation",Walt Disney Pictures,6,"['Australia', 'Canada', 'France', 'United States of America']",Australia,True,Kevin Lima,15775,"Bill Farmer, Jason Marsden, Rob Paulsen, Jim Cummings, Kellie Martin","84213, 61983, 43125, 12077, 93663",Bill Farmer,84213,1995,4,2,False,False,Break-even,1.9638109444444445,False,False,False,False,Mid-Budget,Short,5,5,1.0,0.4,0.82
58224,Mr. Popper's Penguins,55000000,187361754,94,2011-06-17,5.975,3053,4.1954,"Tom Popper is a successful businessman who’s clueless when it comes to the really important things in life...until he inherits six “adorable” penguins, each with its own unique personality. Soon Tom’s rambunctious roommates turn his swank New York apartment into a snowy winter wonderland — and the rest of his world upside-down.",en,False,"Comedy, Family",Comedy,2,"Davis Entertainment, Dune Entertainment III, Dune Entertainment, 20th Century Fox",Davis Entertainment,4,['United States of America'],United States of America,True,Mark Waters,54050,"Jim Carrey, Carla Gugino, Angela Lansbury, Ophelia Lovibond, Madeline Carroll","206, 17832, 14730, 82639, 62564",Jim Carrey,206,2011,6,2,True,False,Hit,3.4065773454545454,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
2657,Pleasantville,60000000,49800000,124,1998-09-17,7.262,1770,4.1949,"Geeky teenager David and his popular twin sister, Jennifer, get sucked into the black-and-white world of a 1950s TV sitcom called ""Pleasantville,"" and find a world where everything is peachy keen all the time. But when Jennifer's modern attitude disrupts Pleasantville's peaceful but boring routine, she literally brings color into its life.",en,False,"Fantasy, Comedy, Drama",Fantasy,3,"New Line Cinema, Larger Than Life Productions, Juno Pix",New Line Cinema,3,['United States of America'],United States of America,True,Gary Ross,23964,"Tobey Maguire, Reese Witherspoon, William H. Macy, Joan Allen, Jeff Daniels","2219, 368, 3905, 11148, 8447",Tobey Maguire,2219,1998,9,3,False,False,Flop,0.83,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
1250649,Driftwood,30000,30000,11,2012-03-01,0.0,0,4.1937,"Set in London, Driftwood is the story of fifteen-year-old Sam, a swimming prodigy, whose life is split into two very different worlds: a poignant antithesis between talent and achievement at the dawn of his sporting career, and fear and torment in his home and social life.",en,False,,,0,The Springhead Film Company,The Springhead Film Company,1,['United Kingdom'],United Kingdom,False,James Webber,1911573,"Sam Gittins, Neil Maskell, Brandy Doubleday, Daniel Norford, Rapman","1205916, 30433, 2648993, 2475658, 2380389",Sam Gittins,1205916,2012,3,1,False,False,Break-even,1.0,False,False,False,False,Independent,Short,0,5,1.0,0.4,0.82
33217,Diary of a Wimpy Kid,15000000,76196538,92,2010-03-19,6.251,1675,4.1929,"Greg Heffley is headed for big things, but first he has to survive the scariest, most humiliating experience of any kid’s life – middle school! That won’t be easy, considering he’s surrounded by hairy-freckled morons, wedgie-loving bullies and a moldy slice of cheese with nuclear cooties!",en,False,"Comedy, Family",Comedy,2,"Dayday Films, Color Force, Dune Entertainment, Fox 2000 Pictures",Dayday Films,4,"['United Kingdom', 'United States of America']",United Kingdom,True,Thor Freudenthal,109857,"Zachary Gordon, Robert Capron, Steve Zahn, Devon Bostick, Rachael Harris","89819, 111922, 18324, 90498, 46074",Zachary Gordon,89819,2010,3,1,False,False,Hit,5.0797692,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
446354,The Post,50000000,179769467,116,2017-12-22,7.004,4754,4.1913,A cover-up that spanned four U.S. Presidents pushed the country's first female newspaper publisher and a hard-driving editor to join an unprecedented battle between journalist and government. Inspired by true events.,en,False,"Drama, History",Drama,2,"20th Century Fox, DreamWorks Pictures, Reliance Entertainment, Participant, Amblin Entertainment, Pascal Pictures, TSG Entertainment, Star Thrower Entertainment",20th Century Fox,8,"['United States of America', 'India']",United States of America,True,Steven Spielberg,488,"Meryl Streep, Tom Hanks, Sarah Paulson, Bob Odenkirk, Tracy Letts","5064, 31, 34490, 59410, 72638",Meryl Streep,5064,2017,12,4,False,True,Hit,3.59538934,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
518590,Three Heroes: The Heiress to the Throne,2500000,9343827,90,2018-12-27,6.667,30,4.1909,"The Prince of Kiev decided to appoint an heir to the throne, only bad luck - who could it be? A relative, friend of the family or maybe an overseas princess? Without thinking twice, the Prince-Father chooses almost a princess, and most importantly a relative - his niece Zabava. Today, she and her husband, Elisha (do you remember the faithful student of Dobryni Nikitich?), Receive her education in faraway Constantinople, where the treacherous Vasileus rules. In order to return the heiress to her native lands, three heroes are sent in a hurry, and, of course, the main court horse, Julius.",ru,False,"Animation, Family",Animation,2,"Melnitsa Animation Studio, CTB Film Company, Cinema Foundation of Russia",Melnitsa Animation Studio,3,['Russia'],Russia,False,Konstantin Bronzit,108107,"Sergey Makovetskiy, Dmitriy Bykovskiy-Romashov, Valery Solovyev, Oleg Kulikovich, Dmitry Vysotsky","125737, 1151383, 1792048, 110031, 110033",Sergey Makovetskiy,125737,2018,12,4,False,True,Hit,3.7375308,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
7303,Maid in Manhattan,55000000,154906693,105,2002-12-13,6.129,1981,4.1898,"Marisa Ventura is a struggling single mom who works at a posh Manhattan hotel and dreams of a better life for her and her young son. One fateful day, hotel guest and senatorial candidate Christopher Marshall meets Marisa and mistakes her for a wealthy socialite. After an enchanting evening together, the two fall madly in love. But when Marisa's true identity is revealed, issues of class and social status threaten to separate them. Can two people from very different worlds overcome their differences and live happily ever after?",en,False,"Comedy, Drama, Romance",Comedy,3,Red Om Films,Red Om Films,1,['United States of America'],United States of America,True,Wayne Wang,39819,"Jennifer Lopez, Ralph Fiennes, Natasha Richardson, Stanley Tucci, Tyler Posey","16866, 5469, 20162, 2283, 53280",Jennifer Lopez,16866,2002,12,4,False,True,Hit,2.8164853272727273,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
626735,Dog,20000000,84774243,101,2022-02-17,7.3,1672,4.1894,An army ranger and his dog embark on a road trip along the Pacific Coast Highway to attend a friend's funeral.,en,False,"Drama, Comedy",Drama,2,"FilmNation Entertainment, Free Association, Metro-Goldwyn-Mayer",FilmNation Entertainment,3,['United States of America'],United States of America,True,Reid Carolin,1074867,"Channing Tatum, Aavi Haas, Ryder McLaughlin, Luke Forbes, Darren Keilan","38673, 3376396, 2092052, 1387665, 3255984",Channing Tatum,38673,2022,2,1,False,False,Hit,4.23871215,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
17379,Last Holiday,45000000,38399961,112,2006-01-13,7.224,809,4.1892,"The discovery that she has a terminal illness prompts introverted department store saleswoman Georgia Byrd to reflect on what she realizes has been an overly cautious life. With weeks to live, she withdraws her life savings, sells all her possessions and jets off to Europe where she lives it up at a posh hotel. Upbeat and passionate, Georgia charms everybody she meets, including renowned Chef Didier. The only one missing from her new life is her longtime crush Sean Matthews.",en,False,"Adventure, Comedy, Drama",Adventure,3,"Paramount Pictures, ImageMovers, Laurence Mark Productions",Paramount Pictures,3,['United States of America'],United States of America,True,Wayne Wang,39819,"Queen Latifah, LL Cool J, Timothy Hutton, Giancarlo Esposito, Alicia Witt","15758, 36424, 16327, 4808, 3128",Queen Latifah,15758,2006,1,1,False,False,Flop,0.8533324666666666,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
348892,Bajrangi Bhaijaan,13000000,150000000,159,2015-07-17,7.8,507,4.1889,A young mute girl from Pakistan loses herself in India with no way to head back. A devoted man with a magnanimous spirit undertakes the task to get her back to her motherland and unite her with her family.,hi,False,"Comedy, Drama, Action",Comedy,3,"Rockline Entertainments, Kabir Khan Films, Salman Khan Films",Rockline Entertainments,3,['India'],India,False,Kabir Khan,85048,"Salman Khan, Harshaali Malthotra, Nawazuddin Siddiqui, Kareena Kapoor Khan, Sharat Saxena","42802, 1489982, 85047, 37233, 55066",Salman Khan,42802,2015,7,3,True,False,Hit,11.538461538461538,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
1115623,The Last Kumite,1303000,65000000,105,2024-05-09,6.839,112,4.1888,"When Karate champion Michael Rivers wins the last tournament of his career, shady businessman Ron Hall offers him the opportunity to fight in an illegal Kumite in Bulgaria against the world’s best martial artists.  When Michael declines, Hall has his daughter kidnapped and, in order to rescue her, Rivers is left with no choice but to compete in the deadly tournament. Arriving in Bulgaria, he finds out that he is not the only fighter whose loved one was taken. Rivers enlists the help of trainers Master Loren, and Julie Jackson but will it be enough for him to win the tournament and save his daughter’s life?",en,False,"Action, Thriller",Action,2,Lowe Media,Lowe Media,1,"['Germany', 'United States of America']",Germany,True,Ross W. Clarkson,1069627,"Mathis Landwehr, Kurt McKinney, Billy Blanks, Matthias Hues, Cynthia Rothrock","40716, 73659, 128191, 37250, 74375",Mathis Landwehr,40716,2024,5,2,True,False,Hit,49.8848810437452,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
11208,Wicker Park,30000000,13000000,114,2004-09-03,6.83,708,4.1888,"Matthew, a young advertising executive in Chicago, puts his life and a business trip to China on hold when he thinks he sees Lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day.",en,False,"Drama, Mystery, Romance, Thriller",Drama,4,"Lakeshore Entertainment, Metro-Goldwyn-Mayer",Lakeshore Entertainment,2,['United States of America'],United States of America,True,Paul McGuigan,2291,"Josh Hartnett, Rose Byrne, Matthew Lillard, Diane Kruger, Christopher Cousins","2299, 9827, 26457, 9824, 20379",Josh Hartnett,2299,2004,9,3,False,False,Flop,0.43333333333333335,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
241848,The Guest,5000000,2700051,101,2014-09-05,6.65,2036,4.1883,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.",en,False,"Mystery, Thriller, Action",Mystery,3,"HanWay Films, Snoot Entertainment",HanWay Films,2,"['United States of America', 'United Kingdom']",United States of America,True,Adam Wingard,98631,"Dan Stevens, Maika Monroe, Brendan Meyer, Sheila Kelley, Leland Orser","221018, 1094091, 558927, 68109, 2221",Dan Stevens,221018,2014,9,3,False,False,Flop,0.5400102,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
89492,This Is 40,35000000,88200000,134,2012-12-20,5.893,2239,4.1876,"Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",en,False,Comedy,Comedy,1,"Apatow Productions, Forty Productions, Universal Pictures",Apatow Productions,3,['United States of America'],United States of America,True,Judd Apatow,41039,"Paul Rudd, Leslie Mann, John Lithgow, Megan Fox, Maude Apatow","22226, 41087, 12074, 19537, 41090",Paul Rudd,22226,2012,12,4,False,True,Hit,2.52,False,False,False,False,Mid-Budget,Long,1,5,1.0,0.4,0.82
487558,BlacKkKlansman,15000000,93411426,136,2018-08-09,7.5,7796,4.1868,"Colorado Springs, late 1970s. Ron Stallworth, an African American police officer, and Flip Zimmerman, his Jewish colleague, run an undercover operation to infiltrate the Ku Klux Klan.",en,False,"Crime, Comedy, Drama, History",Crime,4,"Legendary Pictures, QC Entertainment, Blumhouse Productions, Monkeypaw Productions, 40 Acres and a Mule Filmworks, Perfect World Pictures",Legendary Pictures,6,['United States of America'],United States of America,True,Spike Lee,5281,"John David Washington, Adam Driver, Topher Grace, Laura Harrier, Alec Baldwin","1117313, 1023139, 17052, 1606394, 7447",John David Washington,1117313,2018,8,3,True,False,Hit,6.2274284,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
257345,The Darkness,4000000,10904495,92,2016-05-13,4.767,622,4.1856,A family returns from a Grand Canyon vacation with a supernatural presence in tow.,en,False,"Horror, Thriller",Horror,2,"Chapter One Films, Universal Pictures, Blumhouse Productions, BH Tilt",Chapter One Films,4,['United States of America'],United States of America,True,Greg McLean,59998,"Kevin Bacon, Radha Mitchell, David Mazouz, Lucy Fry, Parker Mack","4724, 8329, 934173, 1192759, 1456341",Kevin Bacon,4724,2016,5,2,True,False,Hit,2.72612375,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
8470,John Q,36000000,102244770,116,2002-02-15,7.136,2487,4.1855,"John Quincy Archibald is a father and husband whose son is diagnosed with an enlarged heart and then finds out he cannot receive a transplant because HMO insurance will not cover it. Therefore, he decides to take a hospital full of patients hostage until the hospital puts his son's name on the donor's list.",en,False,"Drama, Thriller, Crime",Drama,3,"Evolution Entertainment, New Line Cinema, Burg/Koules Productions",Evolution Entertainment,3,['United States of America'],United States of America,True,Nick Cassavetes,11151,"Denzel Washington, James Woods, Kimberly Elise, Robert Duvall, Shawn Hatosy","5292, 4512, 55314, 3087, 52647",Denzel Washington,5292,2002,2,1,False,False,Hit,2.8401325,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
578189,Black and Blue,12000000,22741061,109,2019-10-25,6.8,918,4.1849,"A rookie cop inadvertently captures the murder of a young drug dealer on her body cam. After realizing that the murder was committed by corrupt cops, she teams up with the one person from her community who is willing to help her as she tries to escape both the criminals out for revenge and the police who are desperate to destroy the incriminating footage.",en,False,"Action, Crime, Drama, Thriller",Action,4,"Hidden Empire Film Group, Royal Viking Entertainment, Screen Gems",Hidden Empire Film Group,3,['United States of America'],United States of America,True,Deon Taylor,119419,"Naomie Harris, Tyrese Gibson, Frank Grillo, Mike Colter, Reid Scott","2038, 8169, 81685, 450, 81316",Naomie Harris,2038,2019,10,4,False,False,Break-even,1.8950884166666666,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
