id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
8055,The Reader,32000000,108902486,124,2008-12-10,7.474,3248,5.4101,"The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.",en,False,"Drama, Romance",Drama,2,"The Weinstein Company, Mirage Enterprises, Studio Babelsberg",The Weinstein Company,3,"['Germany', 'United States of America']",Germany,True,Stephen Daldry,468,"Ralph Fiennes, Kate Winslet, David Kross, Lena Olin, Bruno Ganz","5469, 204, 5847, 5313, 2310",Ralph Fiennes,5469,2008,12,4,False,True,Hit,3.4032026875,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
449562,The Hustle,21000000,97400000,94,2019-05-09,6.2,2597,5.4078,"Two female scam artists, one low rent and the other high class, compete to swindle a naïve tech prodigy out of his fortune. A remake of the 1988 comedy ""Dirty Rotten Scoundrels.""",en,False,"Comedy, Crime",Comedy,2,"Pin High, Metro-Goldwyn-Mayer, Cave 76 Productions, Camp Sugar, Palma Pictures",Pin High,5,"['Spain', 'United States of America']",Spain,True,Chris Addison,91493,"Rebel Wilson, Anne Hathaway, Kumud Pant, Alex Sharp, Ingrid Oliver","221581, 1813, 1326945, 136127, 222051",Rebel Wilson,221581,2019,5,2,True,False,Hit,4.6380952380952385,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
11375,Hollywood Homicide,75000000,51142659,116,2003-06-09,5.2,664,5.4072,"Joe Gavilan and his new partner K. C. Calden, are detectives on the beat in Tinseltown. Neither one of them really wants to be a cop, Gavilan moonlights as a real estate broker, and Calden is an aspiring actor moonlighting as a yoga instructor. When the two are assigned a big case they must work out whether they want to solve the case or follow their hearts.",en,False,"Action, Adventure, Comedy, Thriller",Action,4,"Revolution Studios, Columbia Pictures",Revolution Studios,2,['United States of America'],United States of America,True,Ron Shelton,4037,"Harrison Ford, Josh Hartnett, Lena Olin, Bruce Greenwood, Isaiah Washington","3, 2299, 5313, 21089, 21353",Harrison Ford,3,2003,6,2,True,False,Flop,0.68190212,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
9762,Step Up,12000000,114194847,104,2006-08-11,6.871,3786,5.4061,"Tyler Gage receives the opportunity of a lifetime after vandalizing a performing arts school, gaining him the chance to earn a scholarship and dance with an up and coming dancer, Nora.",en,False,"Music, Drama, Romance, Crime",Music,4,"Eketahuna LLC, Touchstone Pictures, Summit Entertainment, Offspring Entertainment",Eketahuna LLC,4,['United States of America'],United States of America,True,Anne Fletcher,29214,"Channing Tatum, Jenna Dewan, Damaine Radcliff, Rachel Griffiths, Deirdre Lovejoy","38673, 20381, 58959, 3052, 58966",Channing Tatum,38673,2006,8,3,True,False,Hit,9.51623725,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
409,The English Patient,27000000,231976425,162,1996-11-14,7.16,2288,5.406,"In the 1930s, Count Almásy is a Hungarian map maker employed by the Royal Geographical Society to chart the vast expanses of the Sahara Desert along with several other prominent explorers. As World War II unfolds, Almásy enters into a world of love, betrayal, and politics.",en,False,"Drama, Romance, War",Drama,3,"Miramax, The Saul Zaentz Company, Tiger Moth Productions",Miramax,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Anthony Minghella,2239,"Ralph Fiennes, Juliette Binoche, Willem Dafoe, Kristin Scott Thomas, Naveen Andrews","5469, 1137, 5293, 5470, 5471",Ralph Fiennes,5469,1996,11,4,False,True,Hit,8.591719444444445,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
673593,Mean Girls,36000000,104970953,113,2024-01-10,5.914,651,5.4049,"New student Cady Heron is welcomed into the top of the social food chain by the elite group of popular girls called ‘The Plastics,’ ruled by the conniving queen bee Regina George and her minions Gretchen and Karen. However, when Cady makes the major misstep of falling for Regina’s ex-boyfriend Aaron Samuels, she finds herself prey in Regina’s crosshairs. As Cady sets to take down the group’s apex predator with the help of her outcast friends Janis and Damian, she must learn how to stay true to herself while navigating the most cutthroat jungle of all: high school.",en,False,Comedy,Comedy,1,"Little Stranger, Broadway Video, Paramount Pictures",Little Stranger,3,['United States of America'],United States of America,True,Arturo Perez Jr.,1438991,"Angourie Rice, Reneé Rapp, Auliʻi Cravalho, Jaquel Spivey, Avantika","1265629, 2872773, 1564846, 3823459, 2749024",Angourie Rice,1265629,2024,1,1,False,False,Hit,2.9158598055555554,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
1957,Enough,38000000,51800000,114,2002-05-21,6.659,1194,5.4046,"Working-class waitress Slim thought she was entering a life of domestic bliss when she married Mitch, the man of her dreams. After the arrival of their first child, her picture perfect life is shattered when she discovers Mitch's hidden possessive dark side, a controlling and abusive alter ego that can turn trust, love and tranquility into terror. Terrified for her child's safety, Slim flees with her daughter. Relentless in his pursuit and enlisting the aid of lethal henchmen, Mitch continually stalks the prey that was once his family.",en,False,"Drama, Thriller",Drama,2,Winkler Films,Winkler Films,1,['United States of America'],United States of America,True,Michael Apted,10781,"Jennifer Lopez, Billy Campbell, Tessa Allen, Juliette Lewis, Dan Futterman","16866, 20215, 20216, 3196, 5346",Jennifer Lopez,16866,2002,5,2,True,False,Break-even,1.3631578947368421,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
4147,Road to Perdition,80000000,181001478,117,2002-07-12,7.351,3803,5.4012,"Mike Sullivan works as a hit man for crime boss John Rooney. Sullivan views Rooney as a father figure, however after his son is witness to a killing, Mike Sullivan finds himself on the run in attempt to save the life of his son and at the same time looking for revenge on those who wronged him.",en,False,"Crime, Drama, Thriller",Crime,3,"DreamWorks Pictures, 20th Century Fox, The Zanuck Company",DreamWorks Pictures,3,['United States of America'],United States of America,True,Sam Mendes,39,"Tom Hanks, Paul Newman, Jude Law, Tyler Hoechlin, Daniel Craig","31, 3636, 9642, 78198, 8784",Tom Hanks,31,2002,7,3,True,False,Break-even,2.262518475,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
43947,I Spit on Your Grave,2000000,572809,103,2010-06-17,6.515,2425,5.3974,"A beautiful woman from the city, Jennifer Hills, rents an isolated cabin in the country to write her latest novel. Soon, a group of local lowlifes subject her to a nightmare of degradation, rape, and violence.",en,False,"Thriller, Crime, Horror",Thriller,3,"Anchor Bay Films, CineTel Films",Anchor Bay Films,2,['United States of America'],United States of America,True,Steven R. Monroe,88039,"Sarah Butler, Jeff Branson, Tracey Walter, Andrew Howard, Chad Lindberg","129928, 90576, 3801, 67206, 9186",Sarah Butler,129928,2010,6,2,True,False,Flop,0.2864045,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
72784,The Loft,14000000,10100000,108,2014-10-14,6.4,1511,5.3972,"For five men, the opportunity to share a penthouse in the city -- in which to carry on extramarital affairs -- is a dream come true, until the dead body of an unknown woman turns up. Realizing that her killer must be one of their group, the men are gripped by paranoia as each one suspects another. Friendships are tested, loyalties are questioned, and marriages crumble while fear and suspicion run rampant.",en,False,Thriller,Thriller,1,"Open Road Films, Anonymous Content",Open Road Films,2,"['United States of America', 'Belgium']",United States of America,True,Erik Van Looy,82418,"Karl Urban, James Marsden, Wentworth Miller, Eric Stonestreet, Matthias Schoenaerts","1372, 11006, 3972, 156962, 73381",Karl Urban,1372,2014,10,4,False,False,Flop,0.7214285714285714,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
10622,Mr. Nice Guy,12700000,18800000,95,1997-01-31,6.533,702,5.3969,A Chinese chef accidentally gets involved with a news reporter who filmed a drug bust that went awry and is now being chased by gangs who are trying to get the video tape.,cn,False,"Crime, Action, Comedy",Crime,3,"Orange Sky Golden Harvest, New Line Cinema",Orange Sky Golden Harvest,2,['Hong Kong'],Hong Kong,False,Sammo Hung Kam-Bo,62410,"Jackie Chan, Richard Norton, Miki Lee, Karen McLymont, Gabrielle Fitzpatrick","18897, 66055, 66056, 1426133, 60464",Jackie Chan,18897,1997,1,1,False,False,Break-even,1.4803149606299213,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
1016121,Beautiful Disaster,25000000,6850036,96,2023-04-04,6.654,855,5.3931,College freshman Abby tries to distance herself from her dark past while resisting her attraction to bad boy Travis.,en,False,"Romance, Drama, Comedy",Romance,3,Voltage Pictures,Voltage Pictures,1,['United States of America'],United States of America,True,Roger Kumble,11873,"Dylan Sprouse, Virginia Gardner, Austin North, Libe Barer, Rob Estes","95686, 1279279, 1449393, 1524899, 20960",Dylan Sprouse,95686,2023,4,2,False,False,Flop,0.27400144,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
167,K-PAX,48000000,50315140,120,2001-10-26,7.2,2559,5.3925,"Prot is a patient at a mental hospital who claims to be from a far away planet. His psychiatrist tries to help him, only to begin to doubt his own explanations.",en,False,"Science Fiction, Drama, Mystery",Science Fiction,3,"Intermedia Films, Lawrence Gordon Productions, IMF Internationale Medien und Film 3 & Produktions, Universal Pictures, Senator International",Intermedia Films,5,"['Germany', 'United Kingdom', 'United States of America']",Germany,True,Iain Softley,1978,"Jeff Bridges, Kevin Spacey, Mary McCormack, Alfre Woodard, Ajay Naidu","1229, 1979, 1980, 1981, 1982",Jeff Bridges,1229,2001,10,4,False,False,Break-even,1.0482320833333334,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9489,You've Got Mail,65000000,250800000,119,1998-12-18,6.691,3449,5.3875,"Book superstore magnate, Joe Fox and independent book shop owner, Kathleen Kelly fall in love in the anonymity of the Internet—both blissfully unaware that he's trying to put her out of business.",en,False,"Comedy, Romance",Comedy,2,"Warner Bros. Pictures, The Donners' Company",Warner Bros. Pictures,2,['United States of America'],United States of America,True,Nora Ephron,9248,"Meg Ryan, Tom Hanks, Greg Kinnear, Parker Posey, Heather Burns","5344, 31, 17141, 7489, 26716",Meg Ryan,5344,1998,12,4,False,True,Hit,3.8584615384615386,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
41283,Faster,24000000,23081726,98,2010-11-23,6.3,1990,5.3872,"After 10 years in prison, Driver is now a free man with a single focus - hunting down the people responsible for brutally murdering his brother.",en,False,"Crime, Drama, Action, Thriller",Crime,4,"Castle Rock Entertainment, State Street Pictures",Castle Rock Entertainment,2,['United States of America'],United States of America,True,George Tillman Jr.,66121,"Dwayne Johnson, Billy Bob Thornton, Oliver Jackson-Cohen, Maggie Grace, Carla Gugino","18918, 879, 551020, 11825, 17832",Dwayne Johnson,18918,2010,11,4,False,True,Flop,0.9617385833333333,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
137321,Winter's Tale,60000000,30800231,118,2014-02-13,6.3,1364,5.3859,"A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",en,False,"Drama, Fantasy, Mystery, Romance",Drama,4,"Weed Road Pictures, Village Roadshow Pictures, Warner Bros. Pictures, Marc Platt Productions",Weed Road Pictures,4,['United States of America'],United States of America,True,Akiva Goldsman,5575,"Colin Farrell, Jessica Brown Findlay, Russell Crowe, William Hurt, Jennifer Connelly","72466, 567269, 934, 227, 6161",Colin Farrell,72466,2014,2,1,False,False,Flop,0.5133371833333333,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
27022,The Sorcerer's Apprentice,150000000,215300000,109,2010-07-13,6.129,5096,5.3853,"Balthazar Blake is a master sorcerer in modern-day Manhattan trying to defend the city from his arch-nemesis, Maxim Horvath. Balthazar can't do it alone, so he recruits Dave Stutler, a seemingly average guy who demonstrates hidden potential, as his reluctant protégé. The sorcerer gives his unwilling accomplice a crash course in the art and science of magic, and together, these unlikely partners work to stop the forces of darkness.",en,False,"Fantasy, Adventure, Action",Fantasy,3,"Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Broken Road Productions, Junction Entertainment",Walt Disney Pictures,5,['United States of America'],United States of America,True,Jon Turteltaub,12962,"Nicolas Cage, Jay Baruchel, Alfred Molina, Teresa Palmer, Toby Kebbell","2963, 449, 658, 20374, 20286",Nicolas Cage,2963,2010,7,3,True,False,Break-even,1.4353333333333333,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
1430,Bowling for Columbine,4000000,35564473,120,2002-10-09,7.519,1616,5.3845,"This is not a film about gun control. It is a film about the fearful heart and soul of the United States, and the 280 million Americans lucky enough to have the right to a constitutionally protected Uzi. From a look at the Columbine High School security camera tapes to the home of Oscar-winning NRA President Charlton Heston, from a young man who makes homemade napalm with The Anarchist's Cookbook to the murder of a six-year-old girl by another six-year-old. Bowling for Columbine is a journey through the US, through our past, hoping to discover why our pursuit of happiness is so riddled with violence.",en,False,"Documentary, Drama, Crime",Documentary,3,"Vif Babelsberger Filmproduktion GmbH & Co. Zweite KG, Alliance Atlantis, Dog Eat Dog Films, Salter Street Films, United Artists",Vif Babelsberger Filmproduktion GmbH & Co. Zweite KG,5,"['Canada', 'Germany', 'United States of America']",Canada,True,Michael Moore,17087,"Michael Moore, George H. W. Bush, George W. Bush, Charlton Heston, Jacobo Árbenz","17087, 46432, 19011, 10017, 1335009",Michael Moore,17087,2002,10,4,False,False,Hit,8.89111825,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
9285,Road Trip,16000000,119754278,93,2000-05-19,6.22,2045,5.3842,"After an Ithaca College student films his one-night stand with a beautiful sorority girl, he discovers one of his friends has accidentally mailed the homemade sex tape to his girlfriend in Austin. In a frenzy, he must borrow a car and hit the road in a desperate bid to intercept the tape.",en,False,"Comedy, Adventure",Comedy,2,"DreamWorks Pictures, The Montecito Picture Company",DreamWorks Pictures,2,['United States of America'],United States of America,True,Todd Phillips,57130,"Breckin Meyer, Seann William Scott, Amy Smart, Paulo Costanzo, DJ Qualls","33654, 57599, 20189, 57133, 132078",Breckin Meyer,33654,2000,5,2,True,False,Hit,7.484642375,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
