id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
401469,Widows,42000000,73900000,129,2018-11-06,6.488,2370,5.2107,"A police shootout leaves four thieves dead during an explosive armed robbery attempt in Chicago. Their widows have nothing in common except a debt left behind by their spouses' criminal activities. Hoping to forge a future on their own terms, they join forces to pull off a heist.",en,False,"Crime, Thriller, Drama",Crime,3,"20th Century Fox, Regency Enterprises, Film4 Productions, New Regency Pictures, See-Saw Films, Lammas Park, TSG Entertainment",20th Century Fox,7,"['United Kingdom', 'United States of America']",United Kingdom,True,Steve McQueen,72757,"Viola Davis, Michelle Rodriguez, Elizabeth Debicki, Cynthia Erivo, Colin Farrell","19492, 17647, 1133349, 1765068, 72466",Viola Davis,19492,2018,11,4,False,True,Break-even,1.7595238095238095,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
274870,Passengers,110000000,303144152,116,2016-12-21,6.953,13747,5.8044,"A spacecraft traveling to a distant colony planet and transporting thousands of people has a malfunction in its sleep chambers. As a result, two passengers are awakened 90 years early.",en,False,"Drama, Romance, Science Fiction",Drama,3,"Columbia Pictures, Village Roadshow Pictures, Original Film, Company Films, Start Motion Pictures, LStar Capital, Wanda Pictures",Columbia Pictures,7,['United States of America'],United States of America,True,Morten Tyldum,77965,"Jennifer Lawrence, Chris Pratt, Michael Sheen, Laurence Fishburne, Andy García","72129, 73457, 3968, 2975, 1271",Jennifer Lawrence,72129,2016,12,4,False,True,Hit,2.7558559272727274,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
9823,Mortal Kombat: Annihilation,30000000,51376861,95,1997-11-11,4.51,1250,7.5664,"A group of heroic warriors has only six days to save the planet in ""Mortal Kombat Annihilation."" To succeed they must survive the most spectacular series of challenges any human, or god, has ever encountered as they battle an evil warlord bent on taking control of Earth.",en,False,"Action, Fantasy, Science Fiction",Action,3,"New Line Cinema, Threshold Entertainment",New Line Cinema,2,['United States of America'],United States of America,True,John R. Leonetti,26714,"Robin Shou, Talisa Soto, James Remar, Sandra Hess, Lynn 'Red' Williams","57250, 10680, 1736, 59642, 59643",Robin Shou,57250,1997,11,4,False,True,Break-even,1.7125620333333333,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
41630,No Strings Attached,25000000,149200000,107,2011-01-21,6.297,4819,5.5265,"Emma is a busy doctor who sets up a seemingly perfect arrangement when she offers her best friend Adam a relationship with one rule: No strings attached. But when a fling becomes a thing, can sex friends stay best friends?",en,False,"Comedy, Romance",Comedy,2,"Katalyst Films, The Montecito Picture Company, Handsomecharlie Films",Katalyst Films,3,['United States of America'],United States of America,True,Ivan Reitman,8858,"Natalie Portman, Ashton Kutcher, Kevin Kline, Cary Elwes, Greta Gerwig","524, 18976, 8945, 2130, 45400",Natalie Portman,524,2011,1,1,False,False,Hit,5.968,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
13885,Sweeney Todd: The Demon Barber of Fleet Street,50000000,152000000,116,2007-12-20,7.179,6095,5.6563,"The infamous story of Benjamin Barker, a.k.a Sweeney Todd, who sets up a barber shop down in London which is the basis for a sinister partnership with his fellow tenant, Mrs. Lovett. Based on the hit Broadway musical.",en,False,"Drama, Horror",Drama,2,"DreamWorks Pictures, Warner Bros. Pictures, Parkes/MacDonald Productions, The Zanuck Company, Dombey Street Productions",DreamWorks Pictures,5,"['United Kingdom', 'United States of America']",United Kingdom,True,Tim Burton,510,"Johnny Depp, Helena Bonham Carter, Alan Rickman, Timothy Spall, Sacha Baron Cohen","85, 1283, 4566, 9191, 6730",Johnny Depp,85,2007,12,4,False,True,Hit,3.04,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
257088,Point Break,105000000,133782481,114,2015-12-03,6.0,2358,5.5251,"A young undercover FBI agent infiltrates a gang of thieves who share a common interest in extreme sports. A remake of the 1991 film, ""Point Break"".",en,False,"Action, Adventure, Crime, Thriller",Action,4,"Studio Babelsberg, Alcon Entertainment, DMG Entertainment, Taylor-Baldecchi-Wimmer",Studio Babelsberg,4,"['Germany', 'United States of America']",Germany,True,Ericson Core,21673,"Edgar Ramírez, Luke Bracey, Teresa Palmer, Ray Winstone, Max Thieriot","25616, 972356, 20374, 5538, 41883",Edgar Ramírez,25616,2015,12,4,False,True,Break-even,1.2741188666666667,False,False,False,False,Blockbuster,Standard,4,5,1.0,0.4,0.82
15137,Evangelion: 1.0 You Are (Not) Alone,7000000,20121073,98,2007-09-01,7.6,1022,5.4918,"After the Second Impact, Tokyo-3 is being attacked by giant monsters called Angels that seek to eradicate humankind. The child Shinji’s objective is to fight the Angels by piloting one of the mysterious Evangelion mecha units. A remake of the first six episodes of GAINAX’s famous 1996 anime series. The film was retitled “Evangelion: 1.01” for its DVD release and “Evangelion: 1.11” for a release with additional scenes.",ja,False,"Animation, Science Fiction, Action, Drama",Animation,4,khara,khara,1,['Japan'],Japan,False,Masayuki,77926,"Megumi Ogata, Megumi Hayashibara, Kotono Mitsuishi, Yuriko Yamaguchi, Akira Ishida","77927, 40325, 77931, 77933, 81244",Megumi Ogata,77927,2007,9,3,False,False,Hit,2.874439,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
11187,Child's Play 3,13000000,20560255,90,1991-08-30,5.9,1663,5.7132,"Eight years after seemingly destroying the killer doll, teen Andy Barclay is placed in a military school, and the spirit of Chucky returns to renew his quest and seek vengeance after being recreated from a mass of melted plastic.",en,False,"Horror, Thriller",Horror,2,Universal Pictures,Universal Pictures,1,['United States of America'],United States of America,True,Jack Bender,28976,"Justin Whalin, Brad Dourif, Perrey Reeves, Jeremy Sylvers, Travis Fine","68494, 1370, 68495, 68496, 32802",Justin Whalin,68494,1991,8,3,True,False,Break-even,1.5815580769230768,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
734253,Adipurush,63000000,54300000,179,2023-06-16,4.8,98,5.2393,"7000 years ago, Ayodhya's Prince Raghava and Prince Sesh along with the Mighty Vanar Warriors travels to the island of Lanka with an aim to rescue Raghava's wife Janaki, who has been abducted by Lankesh, the king of Lanka.",hi,False,"History, Action, Adventure, Fantasy",History,4,"Retrophiles, T-Series, AA Films, UV Creations, People Media Factory",Retrophiles,5,['India'],India,False,Om Raut,1407759,"Prabhas, Saif Ali Khan, Kriti Sanon, Sunny Singh, Devdatta Nage","237045, 35747, 1285028, 1521297, 2506596",Prabhas,237045,2023,6,2,True,False,Flop,0.861904761904762,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
4147,Road to Perdition,80000000,181001478,117,2002-07-12,7.352,3800,6.014,"Mike Sullivan works as a hit man for crime boss John Rooney. Sullivan views Rooney as a father figure, however after his son is witness to a killing, Mike Sullivan finds himself on the run in attempt to save the life of his son and at the same time looking for revenge on those who wronged him.",en,False,"Crime, Drama, Thriller",Crime,3,"DreamWorks Pictures, 20th Century Fox, The Zanuck Company",DreamWorks Pictures,3,['United States of America'],United States of America,True,Sam Mendes,39,"Tom Hanks, Paul Newman, Jude Law, Tyler Hoechlin, Daniel Craig","31, 3636, 9642, 78198, 8784",Tom Hanks,31,2002,7,3,True,False,Break-even,2.262518475,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
8978,Assault on Precinct 13,30000000,35294470,109,2005-01-19,6.178,1136,5.6356,"On New Year's Eve, inside a police station that's about to be closed for good, officer Jake Roenick must cobble together a force made up cops and criminals to save themselves from a mob looking to kill mobster Marion Bishop.",en,False,"Thriller, Action, Adventure, Crime",Thriller,4,"Rogue Pictures, Why Not Productions, Liaison Films, Biscayne Pictures, Don Carmody Productions",Rogue Pictures,5,"['United States of America', 'France', 'Canada']",United States of America,True,Jean-François Richet,58324,"Ethan Hawke, Laurence Fishburne, Gabriel Byrne, Maria Bello, Drea de Matteo","569, 2975, 5168, 49, 70767",Ethan Hawke,569,2005,1,1,False,False,Break-even,1.1764823333333334,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
593395,Diabolik,11000000,3189418,133,2021-12-16,6.083,606,5.5394,"1960s, the city of Clerville. The forthcoming visit of heiress Eva Kant, who'll be bringing a famous pink diamond with her, catches the attention of Diabolik, the infallible and elusive thief whose real identity is unknown: while trying to steal the jewel, he finds himself bewitched by Eva's charm, a feeling she may be reciprocating. But the police, led by relentless Inspector Ginko, is rapidly closing in on him...",it,False,"Crime, Action, Mystery, Thriller",Crime,4,"Mompracem, RAI, Astorina S.A.C.",Mompracem,3,['Italy'],Italy,False,Antonio Manetti,129627,"Luca Marinelli, Miriam Leone, Valerio Mastandrea, Alessandro Roja, Serena Rossi","509344, 1097436, 56843, 125699, 1127659",Luca Marinelli,509344,2021,12,4,False,True,Flop,0.28994709090909093,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
438799,Overlord,38000000,41657844,110,2018-11-01,6.727,2970,5.8394,"France, June 1944. On the eve of D-Day, some American paratroopers fall behind enemy lines after their aircraft crashes while on a mission to destroy a radio tower in a small village near the beaches of Normandy. After reaching their target, the surviving paratroopers realise that, in addition to fighting the Nazi troops that patrol the village, they also must fight against something else.",en,False,"Horror, War, Science Fiction",Horror,3,"Bad Robot, Paramount Pictures",Bad Robot,2,['United States of America'],United States of America,True,Julius Avery,1299642,"Jovan Adepo, Wyatt Russell, Pilou Asbæk, Mathilde Ollivier, John Magaro","1607522, 986808, 90060, 1700784, 37154",Jovan Adepo,1607522,2018,11,4,False,True,Break-even,1.096259052631579,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
329996,Dumbo,170000000,353284621,112,2019-03-27,6.591,4435,6.1579,"A young elephant, whose oversized ears enable him to fly, helps save a struggling circus, but when the circus plans a new venture, Dumbo and his friends discover dark secrets beneath its shiny veneer.",en,False,"Family, Fantasy, Adventure",Family,3,"Tim Burton Productions, Walt Disney Pictures, Infinite Detective, Secret Machine Entertainment",Tim Burton Productions,4,['United States of America'],United States of America,True,Tim Burton,510,"Colin Farrell, Michael Keaton, Danny DeVito, Eva Green, Nico Parker","72466, 2232, 518, 10912, 2064124",Colin Farrell,72466,2019,3,1,False,False,Break-even,2.0781448294117646,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
9550,House of Flying Daggers,15000000,92863945,119,2004-08-03,7.3,1700,4.9939,"In 9th century China, a corrupt government wages war against a rebel army called the Flying Daggers. A romantic warrior breaks a beautiful rebel out of prison to help her rejoin her fellows, but things are not what they seem.",zh,False,"Adventure, Drama, Action",Adventure,3,"Beijing New Picture Film Co. Ltd., China Film Co-Production Corp., Elite Group Enterprises, Zhang Yimou Studio, Focus Features, Sony Pictures Classics, Edko Films, Animal Logic",Beijing New Picture Film Co. Ltd.,8,"['Australia', 'China', 'Hong Kong', 'United States of America']",Australia,True,Zhang Yimou,607,"Takeshi Kaneshiro, Andy Lau, Zhang Ziyi, Song Dandan, Zhao Hongfei","43661, 25246, 1339, 57912, 1517431",Takeshi Kaneshiro,43661,2004,8,3,True,False,Hit,6.190929666666666,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
262841,Monster Trucks,125000000,64493915,104,2016-12-21,6.1,876,4.6045,"Tripp is a high school senior with a knack for building trucks who makes an incredible discovery - a gas-guzzling creature named Creech. To protect his mischievous new friend, Tripp hides Creech under the hood of his latest creation, turning it into a real-life super-powered Monster Truck. Together, this unlikely duo with a shared taste for speed team up on a wild and unforgettable journey to reunite Creech with his family.",en,False,"Action, Comedy, Science Fiction",Action,3,"Nickelodeon Movies, Disruption Entertainment, Paramount Animation",Nickelodeon Movies,3,['United States of America'],United States of America,True,Chris Wedge,5713,"Lucas Till, Jane Levy, Amy Ryan, Rob Lowe, Danny Glover","429, 530618, 39388, 2879, 2047",Lucas Till,429,2016,12,4,False,True,Flop,0.51595132,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
619730,Don't Worry Darling,35000000,86700000,123,2022-09-21,6.792,2719,6.2877,"Alice and Jack are lucky to be living in the idealized community of Victory, the experimental company town housing the men who work for the top-secret Victory Project and their families. But when cracks in their idyllic life begin to appear, exposing flashes of something much more sinister lurking beneath the attractive façade, Alice can’t help questioning exactly what they’re doing in Victory, and why.",en,False,"Science Fiction, Mystery, Thriller",Science Fiction,3,"Vertigo Entertainment, New Line Cinema",Vertigo Entertainment,2,['United States of America'],United States of America,True,Olivia Wilde,59315,"Florence Pugh, Harry Styles, Chris Pine, Olivia Wilde, KiKi Layne","1373737, 1052109, 62064, 59315, 1884703",Florence Pugh,1373737,2022,9,3,False,False,Break-even,2.4771428571428573,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
2698,Evan Almighty,175000000,174440724,96,2007-06-09,5.585,4413,5.2891,God contacts Junior Congressman Evan Baxter and tells him to build an ark in preparation for a great flood.,en,False,"Fantasy, Comedy, Family",Fantasy,3,"Universal Pictures, Spyglass Entertainment, Relativity Media, Shady Acres Entertainment, Original Film",Universal Pictures,5,['United States of America'],United States of America,True,Tom Shadyac,4499,"Steve Carell, Morgan Freeman, Lauren Graham, Johnny Simmons, Graham Phillips","4495, 192, 16858, 27104, 27103",Steve Carell,4495,2007,6,2,True,False,Flop,0.9968041371428571,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
5137,Sky Captain and the World of Tomorrow,70000000,57958696,107,2004-09-17,5.902,1305,5.1773,"When gigantic robots attack New York City, ""Sky Captain"" uses his private air force to fight them off. His ex-girlfriend, reporter Polly Perkins, has been investigating the recent disappearance of prominent scientists. Suspecting a link between the global robot attacks and missing men, Sky Captain and Polly decide to work together. They fly to the Himalayas in pursuit of the mysterious Dr. Totenkopf, the mastermind behind the robots.",en,False,"Mystery, Action, Thriller, Science Fiction, Adventure",Mystery,5,"Filmauro, Brooklyn Films II, Riff Raff Entertainment, Blue Flower",Filmauro,4,"['Italy', 'United Kingdom', 'United States of America']",Italy,True,Kerry Conran,41378,"Jude Law, Gwyneth Paltrow, Angelina Jolie, Giovanni Ribisi, Michael Gambon","9642, 12052, 11701, 1771, 5658",Jude Law,9642,2004,9,3,False,False,Flop,0.8279813714285714,False,False,False,False,Major Studio,Standard,5,5,1.0,0.4,0.82
13001,Stargate: The Ark of Truth,7000000,8900000,101,2008-03-11,7.144,536,5.1718,"SG-1 searches for an ancient weapon which could help them defeat the Ori, and discover it may be in the Ori's own home galaxy. As the Ori prepare to send ships through to the Milky Way to attack Earth, SG-1 travels to the Ori galaxy aboard the Odyssey. The International Oversight committee have their own plans and SG-1 finds themselves in a distant galaxy fighting two powerful enemies.",en,False,"Action, Adventure, Science Fiction",Action,3,"Kawoosh! Productions DTV I, Metro-Goldwyn-Mayer",Kawoosh! Productions DTV I,2,"['Canada', 'United States of America']",Canada,True,Robert C. Cooper,27745,"Ben Browder, Amanda Tapping, Christopher Judge, Michael Shanks, Beau Bridges","26048, 26087, 26088, 26086, 2222",Ben Browder,26048,2008,3,1,False,False,Break-even,1.2714285714285714,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
