id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
146198,Triple 9,20000000,12600000,115,2016-02-19,6.0,2197,5.2012,A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,en,False,"Action, Crime, Adventure, Thriller",Action,4,"Surefire Capital, Worldview Entertainment, Sierra Pictures, Anonymous Content, MadRiver Pictures",Surefire Capital,5,['United States of America'],United States of America,True,John Hillcoat,53333,"Casey Affleck, Chiwetel Ejiofor, Anthony Mackie, Kate Winslet, Woody Harrelson","1893, 5294, 53650, 204, 57755",Casey Affleck,1893,2016,2,1,False,False,Flop,0.63,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
762430,Retribution,20000000,18685751,91,2023-08-23,6.586,1264,5.2324,"When a mysterious caller plants a bomb under his car seat, a bank executive begins a high-speed chase across the city to complete a specific series of tasks — all with his kids trapped in the back seat.",en,False,"Thriller, Action, Adventure",Thriller,3,"The Picture Company, Ombra Films, StudioCanal, TF1 Films Production, Studio Babelsberg",The Picture Company,5,"['France', 'Germany', 'United States of America']",France,True,Nimród Antal,41671,"Liam Neeson, Lilly Aspell, Jack Champion, Matthew Modine, Noma Dumezweni","3896, 1829985, 1895760, 8654, 517103",Liam Neeson,3896,2023,8,3,True,False,Flop,0.93428755,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
1182047,The Apprentice,16000000,17271613,122,2024-10-09,6.904,738,5.1675,"A young Donald Trump, eager to make his name as a hungry scion of a wealthy family in 1970s New York, comes under the spell of Roy Cohn, the cutthroat attorney who would help create the Donald Trump we know today. Cohn sees in Trump the perfect protégé—someone with raw ambition, a hunger for success, and a willingness to do whatever it takes to win.",en,False,"History, Drama",History,2,"Gidden Media, Head Gear Films, Metrol Technology, Scythia Films, Profile Pictures, Tailored Films, Film Institute, Film i Väst, Fís Éireann/Screen Ireland, RocketScience, LB Entertainment, AC Films, Rich Spirit, Wild 7 Films",Gidden Media,14,"['United States of America', 'United Kingdom', 'Denmark', 'Ireland', 'Canada', 'Sweden']",United States of America,True,Ali Abbasi,1574550,"Sebastian Stan, Jeremy Strong, Martin Donovan, Maria Bakalova, Catherine McNally","60898, 239271, 42993, 2408703, 185185",Sebastian Stan,60898,2024,10,4,False,False,Break-even,1.0794758125,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
88005,Seeking a Friend for the End of the World,10000000,9636289,101,2012-06-22,6.563,2159,4.846,"As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in his plan.",en,False,"Comedy, Drama, Romance, Adventure",Comedy,4,"Indian Paintbrush, Mandate Pictures, Focus Features, Anonymous Content, Mandate International",Indian Paintbrush,5,['United States of America'],United States of America,True,Lorene Scafaria,71551,"Steve Carell, Keira Knightley, Connie Britton, Rob Corddry, Adam Brody","4495, 116, 86310, 52997, 11702",Steve Carell,4495,2012,6,2,True,False,Flop,0.9636289,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
514207,Invasion,8819200,32104054,129,2020-02-27,6.9,835,4.8433,"Two years after the fall of the alien ship, the life of a young woman from Moscow has been changed forever. Her growing powers are now at the focus of both human and celestial investigation: an alien force takes an interest in her, and will stop short of nothing, including an invasion. Can love and compassion save humanity, when faced with a much greater and more demanding test this time?",ru,False,"Science Fiction, Drama, Action",Science Fiction,3,"Cinema Foundation of Russia, Art Pictures Studio, Vodorod Film Company",Cinema Foundation of Russia,3,['Russia'],Russia,False,Fyodor Bondarchuk,80999,"Alexander Petrov, Irina Starshenbaum, Oleg Menshikov, Rinal Mukhametov, Yura Borisov","1631759, 1633339, 82795, 1466347, 1266686",Alexander Petrov,1631759,2020,2,1,False,False,Hit,3.6402456005079826,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
18736,The Lizzie McGuire Movie,17000000,55534455,94,2003-05-02,6.326,1290,4.8429,"Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy with her class. And what was supposed to be only a normal trip, becomes a teenager's dream come true.",en,False,"Family, Comedy",Family,2,"Teen Life Productions, Walt Disney Pictures",Teen Life Productions,2,['United States of America'],United States of America,True,Jim Fall,19228,"Hilary Duff, Adam Lamberg, Yani Gellman, Alex Borstein, Brendan Kelly","5958, 143330, 130936, 24357, 166893",Hilary Duff,5958,2003,5,2,True,False,Hit,3.2667326470588236,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
9763,Goal!,10000000,27610873,118,2005-09-29,6.765,1161,4.8416,"Like millions of kids around the world, Santiago harbors the dream of being a professional footballer... However, living in the Barrios section of Los Angeles, he thinks it is only that—a dream. Until one day an extraordinary turn of events has him trying out for Premiership club Newcastle United.",en,False,Drama,Drama,1,"Touchstone Pictures, Milkshake Films, Little Magic Films, Epsilon Motion Pictures, Toshiba Entertainment",Touchstone Pictures,5,"['Switzerland', 'United Kingdom', 'United States of America']",Switzerland,True,Danny Cannon,33279,"Kuno Becker, Alessandro Nivola, Anna Friel, Stephen Dillane, Gary Lewis","58982, 4941, 58016, 8435, 480",Kuno Becker,58982,2005,9,3,False,False,Hit,2.7610873,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
29427,The Crazies,20000000,54956140,101,2010-02-26,6.296,2140,4.8415,Four friends find themselves trapped in their small hometown after they discover their friends and neighbors going quickly and horrifically insane.,en,False,"Mystery, Horror, Action",Mystery,3,"Penn Station Entertainment, Participant, Overture Films, Image Nation Abu Dhabi, Paramount Vantage",Penn Station Entertainment,5,"['United Arab Emirates', 'United States of America']",United Arab Emirates,True,Breck Eisner,52609,"Timothy Olyphant, Radha Mitchell, Joe Anderson, Danielle Panabaker, Joe Reegan","18082, 8329, 29234, 31838, 103834",Timothy Olyphant,18082,2010,2,1,False,False,Hit,2.747807,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
20048,Confessions of a Shopaholic,40000000,108394089,104,2009-02-05,6.486,2669,4.5747,"In the glamorous world of New York City, Rebecca Bloomwood is a fun-loving girl who is really good at shopping – a little too good, perhaps. She dreams of working for her favorite fashion magazine, but can't quite get her foot in the door – until ironically, she snags a job as an advice columnist for a financial magazine published by the same company.",en,False,"Comedy, Romance",Comedy,2,"Touchstone Pictures, Jerry Bruckheimer Films",Touchstone Pictures,2,['United States of America'],United States of America,True,P.J. Hogan,3045,"Isla Fisher, Hugh Dancy, Krysten Ritter, Joan Cusack, John Goodman","52848, 12791, 78080, 3234, 1230",Isla Fisher,52848,2009,2,1,False,False,Hit,2.709852225,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
726739,Cats & Dogs 3: Paws Unite,17000000,4200000,84,2020-10-02,6.1,213,4.8861,"It's been ten years since the creation of the Great Truce, an elaborate joint-species surveillance system designed and monitored by cats and dogs to keep the peace when conflicts arise. But when a tech-savvy villain hacks into wireless networks to use frequencies only heard by cats and dogs, he manipulates them into conflict and the worldwide battle between cats and dogs is BACK ON. Now, a team of inexperienced and untested agents will have to use their old-school animal instincts to restore order and peace between cats and dogs everywhere.",en,False,"Family, Comedy, Action",Family,3,Warner Bros. Pictures,Warner Bros. Pictures,1,['United States of America'],United States of America,True,Sean McNamara,129952,"Melissa Rauch, Max Greenfield, George López, Callum Seagram Airlie, Sarah Giles","1221716, 1213603, 41798, 1134014, 2791675",Melissa Rauch,1221716,2020,10,4,False,False,Flop,0.24705882352941178,False,False,False,False,Mid-Budget,Short,3,5,1.0,0.4,0.82
9529,Candyman,6000000,25792310,100,1992-10-16,6.632,1687,4.8729,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",en,False,"Drama, Horror, Thriller",Drama,3,"Propaganda Films, PolyGram Filmed Entertainment, Candyman Films, TriStar Pictures",Propaganda Films,4,['United States of America'],United States of America,True,Bernard Rose,57851,"Virginia Madsen, Tony Todd, Xander Berkeley, Kasi Lemmons, Vanessa Williams","12519, 19384, 3982, 51864, 543193",Virginia Madsen,12519,1992,10,4,False,False,Hit,4.298718333333333,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
8843,The Cell,33000000,104155843,107,2000-08-18,6.277,1604,4.6794,A psychotherapist journeys inside a comatose serial killer in the hopes of saving his latest victim.,en,False,"Horror, Science Fiction, Thriller",Horror,3,"Caro-McLeod, Katira Productions GmbH & Co. KG, New Line Cinema, Avery Pix, RadicalMedia",Caro-McLeod,5,"['Germany', 'United States of America']",Germany,True,Tarsem Singh,56512,"Jennifer Lopez, Vince Vaughn, Vincent D'Onofrio, Catherine Sutherland, James Gammon","16866, 4937, 7132, 56513, 16433",Jennifer Lopez,16866,2000,8,3,True,False,Hit,3.1562376666666667,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
61202,Zindagi Na Milegi Dobara,7700000,160000000,154,2011-07-15,7.584,376,5.424,"Three friends who were inseparable in childhood decide to go on a three-week-long bachelor road trip to Spain, in order to re-establish their bond and explore thrilling adventures, before one of them gets married. What will they learn of themselves and each other during the adventure?",hi,False,"Drama, Comedy, Romance",Drama,3,"Excel Entertainment, Eros International, KanZaman Productions",Excel Entertainment,3,"['India', 'Spain']",India,False,Zoya Akhtar,80386,"Hrithik Roshan, Abhay Deol, Farhan Akhtar, Katrina Kaif, Kalki Koechlin","78749, 79003, 78916, 81869, 146957",Hrithik Roshan,78749,2011,7,3,True,False,Hit,20.77922077922078,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
11565,Big Momma's House 2,40000000,141522961,99,2006-01-26,5.8,1644,4.0587,"FBI agent Malcolm Turner goes back undercover as Big Momma, a slick-talking, slam-dunking Southern granny with attitude to spare! Now this granny must play nanny to three dysfunctional upper-class kids in order to spy on their computer hacker father.",en,False,"Comedy, Crime",Comedy,2,"Big Lou House Productions, Deep River Productions, Firm Films, Runteldat Entertainment, New Regency Pictures, Epsilon Motion Pictures, Ed Friendly Productions",Big Lou House Productions,7,"['Switzerland', 'United States of America']",Switzerland,True,John Whitesell,61175,"Martin Lawrence, Marisol Nichols, Kevin Durand, Dan Lauria, Kat Dennings","78029, 84457, 79072, 29774, 52852",Martin Lawrence,78029,2006,1,1,False,False,Hit,3.538074025,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
9845,Dance with the Devil,7552917,2957970,130,1997-10-31,6.5,214,5.1564,"She's sexy, shameless and loves taking people to their limit. She's a dangerous young woman who dreams about a jaguar that licks her naked body and sleeps by her side. Her past is bathed in blood and weird passions. Now she's met the man of her wildest dreams. He's dark, tough and mysterious. He likes robbing banks, trafficking in corpses and spicing it all with voodoo rituals. Together, the duo sets off toward Mexico destined to become the most feared outlaws in the continent.",es,False,"Action, Thriller",Action,2,"Canal+ España, Mirador Films, Occidental Media Corp., Lolafilms, Instituto Mexicano de Cinematografía, Sogetel",Canal+ España,6,"['Mexico', 'Spain', 'United States of America']",Mexico,True,Álex de la Iglesia,57865,"Rosie Perez, Javier Bardem, Harley Cross, Aimee Graham, Screamin' Jay Hawkins","4810, 3810, 35547, 35545, 942004",Rosie Perez,4810,1997,10,4,False,False,Flop,0.3916327956470328,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
10956,Joe Dirt,17700000,30987695,91,2001-04-10,5.6,758,4.9217,"Joe Dirt is a janitor with a mullet hairdo, acid-washed jeans and a dream to find the parents that he lost at the Grand Canyon when he was a belligerent, trailer park-raised eight-year-old. Now, blasting Van Halen in his jacked-up economy car, the irrepressibly optimistic Joe hits the road alone in search of his folks.",en,False,"Mystery, Adventure, Comedy, Romance, Drama",Mystery,5,"Columbia Pictures, Happy Madison Productions, RSC Media",Columbia Pictures,3,['United States of America'],United States of America,True,Dennie Gordon,66960,"David Spade, Dennis Miller, Brittany Daniel, Kid Rock, Adam Beach","60950, 18326, 35476, 165867, 33527",David Spade,60950,2001,4,2,False,False,Break-even,1.750717231638418,False,False,False,False,Mid-Budget,Standard,5,5,1.0,0.4,0.82
10474,The Basketball Diaries,2000000,2381087,102,1995-04-21,7.405,2096,4.8682,A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.,en,False,"Drama, Crime",Drama,2,Island Pictures,Island Pictures,1,['United States of America'],United States of America,True,Scott Kalvert,65390,"Leonardo DiCaprio, Mark Wahlberg, James Madio, Lorraine Bracco, Patrick McGaw","6193, 13240, 65395, 11478, 186526",Leonardo DiCaprio,6193,1995,4,2,False,False,Break-even,1.1905435,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
280996,Mr. Holmes,11000000,29355203,104,2015-06-19,6.48,1903,4.833,"In 1947, long-retired and near the end of his life, Sherlock Holmes grapples with an unreliable memory and must rely on his housekeeper's son as he revisits the still-unsolved case that led to his retirement.",en,False,"Drama, Crime, Family, Mystery",Drama,4,"FilmNation Entertainment, BBC Film, See-Saw Films, Archer Gray, AI Film, Miramax",FilmNation Entertainment,6,"['United Kingdom', 'United States of America']",United Kingdom,True,Bill Condon,15557,"Ian McKellen, Laura Linney, Milo Parker, Hiroyuki Sanada, Roger Allam","1327, 350, 1425134, 9195, 11279",Ian McKellen,1327,2015,6,2,True,False,Hit,2.6686548181818184,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
4379,Monster-in-Law,43000000,154749918,101,2005-05-13,6.226,1701,4.8323,"Office temp Charlotte Cantilini thinks she's found Mr. Right when she starts dating gorgeous surgeon Dr. Kevin Fields. But there's a problem standing in the way of everlasting bliss: Kevin's overbearing and controlling mother, Viola. Fearing she'll lose her son's affections forever, Viola decides to break up the happy couple by becoming the world's worst mother-in-law.",en,False,"Romance, Comedy",Romance,2,"New Line Cinema, BenderSpink, Spring Creek Pictures, Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG",New Line Cinema,4,"['United States of America', 'Germany']",United States of America,True,Robert Luketic,36797,"Jennifer Lopez, Jane Fonda, Michael Vartan, Wanda Sykes, Adam Scott","16866, 6352, 15424, 27102, 36801",Jennifer Lopez,16866,2005,5,2,True,False,Hit,3.5988353023255812,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
22825,The Box,30000000,33333531,115,2009-10-29,5.633,1815,4.8302,"Norma and Arthur Lewis, a suburban couple with a young child, receive a simple wooden box as a gift, which bears fatal and irrevocable consequences. A mysterious stranger delivers the message that the box promises to bestow upon its owner $1 million with the press of a button. However pressing this button will simultaneously cause the death of another human being somewhere in the world; someone they don't know. With just 24 hours to have the box in their possession, Norma and Arthur find themselves in the cross-hairs of a startling moral dilemma and must face the true nature of their humanity.",en,False,"Thriller, Science Fiction",Thriller,2,"MRC, Radar Pictures, Darko Entertainment",MRC,3,['United States of America'],United States of America,True,Richard Kelly,1577,"Cameron Diaz, James Marsden, Frank Langella, James Rebhorn, Holmes Osborne","6941, 11006, 8924, 8986, 1578",Cameron Diaz,6941,2009,10,4,False,False,Break-even,1.1111177,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
