id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
65086,The Woman in Black,32000000,129000000,95,2012-02-03,6.145,3551,4.6022,"The story follows a young lawyer, Arthur Kipps, who is ordered to travel to a remote village and sort out a recently deceased client’s papers. As he works alone in the client’s isolated house, Kipps begins to uncover tragic secrets, his unease growing when he glimpses a mysterious woman dressed only in black. Receiving only silence from the locals, Kipps is forced to uncover the true identity of the Woman in Black on his own, leading to a desperate race against time when he discovers her true identity.",en,False,"Drama, Horror, Thriller",Drama,3,"Hammer Film Productions, Alliance Films, Talisman Films, UK Film Council",Hammer Film Productions,4,"['Canada', 'United Kingdom']",Canada,False,James Watkins,63306,"Daniel Radcliffe, Ciarán Hinds, Janet McTeer, Liz White, Tim McMullan","10980, 8785, 47627, 90046, 15740",Daniel Radcliffe,10980,2012,2,1,False,False,Hit,4.03125,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
10012,Cursed,35000000,19300000,99,2005-02-25,5.432,734,4.601,"A werewolf loose in Los Angeles changes the lives of three young adults who, after being mauled by the beast, learn that the only way to break the curse put upon them is to kill the one who started it all.",en,False,"Horror, Comedy",Horror,2,"Kalis Productions GmbH & Co. Zweite KG, Craven-Maddalena Films, Outerbanks Entertainment, Dimension Films",Kalis Productions GmbH & Co. Zweite KG,4,"['Germany', 'United States of America']",Germany,True,Wes Craven,5140,"Christina Ricci, Joshua Jackson, Jesse Eisenberg, Judy Greer, Scott Baio","6886, 11866, 44735, 20750, 55093",Christina Ricci,6886,2005,2,1,False,False,Flop,0.5514285714285714,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
244267,I Origins,1000000,481234,106,2014-07-18,7.582,3329,4.5992,A molecular biologist's study of the human eye has far-reaching implications about humanity's scientific and spiritual beliefs.,en,False,"Science Fiction, Drama",Science Fiction,2,"Bersin Pictures, Verisimilitude, WeWork Studios, Penny Jane Films",Bersin Pictures,4,['United States of America'],United States of America,True,Mike Cahill,45459,"Michael Pitt, Brit Marling, Astrid Bergès-Frisbey, Steven Yeun, Archie Panjabi","10692, 222330, 469759, 215055, 128645",Michael Pitt,10692,2014,7,3,True,False,Flop,0.481234,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
10946,Earth,15000000,109000000,90,2007-10-10,7.6,357,4.598,"An epic story of adventure, starring some of the most magnificent and courageous creatures alive, awaits you in EARTH. Disneynature brings you a remarkable story of three animal families on a journey across our planet – polar bears, elephants and humpback whales.",en,False,Documentary,Documentary,1,"Disneynature, Gaumont, BBC Studios Natural History Unit",Disneynature,3,"['France', 'United Kingdom']",France,False,Alastair Fothergill,67589,"Patrick Stewart, Constantino Romero, James Earl Jones, Ken Watanabe, Ulrich Tukur","2387, 44257, 15152, 3899, 8198",Patrick Stewart,2387,2007,10,4,False,False,Hit,7.266666666666667,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
9529,Candyman,6000000,25792310,100,1992-10-16,6.632,1687,4.5978,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",en,False,"Drama, Horror, Thriller",Drama,3,"Propaganda Films, PolyGram Filmed Entertainment, Candyman Films, TriStar Pictures",Propaganda Films,4,['United States of America'],United States of America,True,Bernard Rose,57851,"Virginia Madsen, Tony Todd, Xander Berkeley, Kasi Lemmons, Vanessa Williams","12519, 19384, 3982, 51864, 543193",Virginia Madsen,12519,1992,10,4,False,False,Hit,4.298718333333333,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
376166,From the Land of the Moon,10300000,47748,120,2016-10-19,6.6,311,4.5964,"In 1950s France, a free-spirited woman trapped in an arranged marriage falls in love with an injured veteran of the Indochinese War.",fr,False,"Drama, Romance",Drama,2,"Les Productions du Trésor, StudioCanal, Lunanime, France 3 Cinéma",Les Productions du Trésor,4,"['Belgium', 'France']",Belgium,False,Nicole Garcia,24485,"Marion Cotillard, Louis Garrel, Àlex Brendemühl, Brigitte Roüan, Victoire du Bois","8293, 16269, 28514, 76904, 1592949",Marion Cotillard,8293,2016,10,4,False,False,Flop,0.004635728155339806,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
11529,Sweet Home Alabama,30000000,180622424,108,2002-09-26,6.405,1597,4.595,"New York fashion designer, Melanie Carmichael suddenly finds herself engaged to the city's most eligible bachelor. But her past holds many secrets—including Jake, the redneck husband she married in high school, who refuses to divorce her. Bound and determined to end their contentious relationship once and for all, Melanie sneaks back home to Alabama to confront her past.",en,False,"Comedy, Romance",Comedy,2,"Touchstone Pictures, Original Film, D&D Films, Pigeon Creek Films",Touchstone Pictures,4,['United States of America'],United States of America,True,Andy Tennant,17167,"Reese Witherspoon, Josh Lucas, Patrick Dempsey, Candice Bergen, Mary Kay Place","368, 6164, 18352, 11850, 5960",Reese Witherspoon,368,2002,9,3,False,False,Hit,6.020747466666666,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
643215,Asterix & Obelix: The Middle Kingdom,72000000,46497678,112,2023-02-01,4.8,1105,4.5944,Gallic heroes and forever friends Asterix and Obelix journey to China to help Princess Sa See save the Empress and her land from a nefarious prince.,fr,False,"Family, Comedy, Adventure",Family,3,"Les Éditions Albert René, Les Enfants Terribles, Pathé, Trésor Films, Artémis Productions, Canal+, White and Yellow Films, OCS, TF1, TF1 Films Production",Les Éditions Albert René,10,"['France', 'Belgium']",France,False,Guillaume Canet,19866,"Guillaume Canet, Gilles Lellouche, Vincent Cassel, Jonathan Cohen, Julie Chen","19866, 54291, 1925, 129765, 3899517",Guillaume Canet,19866,2023,2,1,False,False,Flop,0.6458010833333333,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
638,Lost Highway,15000000,3836866,134,1997-01-15,7.5,2781,4.5935,"A tormented jazz musician finds himself lost in an enigmatic story involving murder, surveillance, gangsters, doppelgängers, and an impossible transformation inside a prison cell.",en,False,"Drama, Thriller, Mystery",Drama,3,"CiBy 2000, Asymmetrical Productions",CiBy 2000,2,"['France', 'United States of America']",France,True,David Lynch,5602,"Patricia Arquette, Bill Pullman, Balthazar Getty, Robert Blake, Robert Loggia","4687, 8984, 9296, 9287, 1162",Patricia Arquette,4687,1997,1,1,False,False,Flop,0.2557910666666667,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
9428,The Royal Tenenbaums,21000000,71441250,110,2001-10-05,7.466,4749,4.5927,"Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.",en,False,"Comedy, Drama",Comedy,2,"Touchstone Pictures, American Empirical Pictures",Touchstone Pictures,2,['United States of America'],United States of America,True,Wes Anderson,5655,"Gene Hackman, Anjelica Huston, Ben Stiller, Gwyneth Paltrow, Luke Wilson","193, 5657, 7399, 12052, 36422",Gene Hackman,193,2001,10,4,False,False,Hit,3.4019642857142856,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
12145,Fierce Creatures,25000000,9381260,93,1997-01-23,6.176,366,4.5915,"Ex-policeman Rollo Lee is sent to run Marwood Zoo, the newly acquired business of a New Zealand tycoon. In order to meet high profit targets and keep the zoo open, Rollo enforces a new 'fierce creatures' policy, whereby only the most impressive and dangerous animals are allowed to remain in the zoo. However, the keepers are less enthusiastic about complying with these demands.",en,False,"Comedy, Romance",Comedy,2,"Jersey Films, Universal Pictures, Fish Productions",Jersey Films,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Robert Young,127716,"John Cleese, Jamie Lee Curtis, Kevin Kline, Michael Palin, Robert Lindsay","8930, 8944, 8945, 383, 71450",John Cleese,8930,1997,1,1,False,False,Flop,0.3752504,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
11547,Cabin Fever,1500000,30600000,98,2003-08-15,5.699,1359,4.5902,"A group of five college graduates rent a cabin in the woods and begin to fall victim to a horrifying flesh-eating virus, which attracts the unwanted attention of the homicidal locals.",en,False,Horror,Horror,1,"Tonic Films, Down Home Entertainment, Cabin Pictures, Black Sky Entertainment, Deer Path Films",Tonic Films,5,['United States of America'],United States of America,True,Eli Roth,16847,"Rider Strong, Jordan Ladd, Cerina Vincent, Giuseppe Andrews, James DeBello","69807, 20492, 52365, 4133, 35768",Rider Strong,69807,2003,8,3,True,False,Hit,20.4,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
49494,The Eagle,25000000,27122040,114,2011-02-08,6.2,1354,4.5897,"In 140 AD, twenty years after the unexplained disappearance of the entire Ninth Legion in the mountains of Scotland, young centurion Marcus Aquila arrives from Rome to solve the mystery and restore the reputation of his father, the commander of the Ninth. Accompanied only by his British slave Esca, Marcus sets out across Hadrian's Wall into the uncharted highlands of Caledonia - to confront its savage tribes, make peace with his father's memory, and retrieve the lost legion's golden emblem, the Eagle of the Ninth.",en,False,"Adventure, Drama",Adventure,2,"Prime Focus, Toledo Productions, Focus Features, Twins Financing, Film4 Productions",Prime Focus,5,['United States of America'],United States of America,True,Kevin Macdonald,17350,"Channing Tatum, Mark Strong, Jamie Bell, Donald Sutherland, Denis O'Hare","38673, 2983, 478, 55636, 81681",Channing Tatum,38673,2011,2,1,False,False,Break-even,1.0848816,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
6519,The Dukes of Hazzard,50000000,110803676,104,2005-08-05,5.6,1234,4.5896,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",en,False,"Comedy, Adventure, Action",Comedy,3,"WV Films III, Village Roadshow Pictures, Gerber Pictures, Warner Bros. Pictures",WV Films III,4,['United States of America'],United States of America,True,Jay Chandrasekhar,52049,"Johnny Knoxville, Seann William Scott, Jessica Simpson, Willie Nelson, Burt Reynolds","9656, 57599, 52052, 8261, 16475",Johnny Knoxville,9656,2005,8,3,True,False,Break-even,2.21607352,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
6963,The Weather Man,20000000,12482775,101,2005-10-20,6.145,1016,4.5882,"A Chicago weather man, separated from his wife and children, debates whether professional and personal success are mutually exclusive.",en,False,"Comedy, Drama",Comedy,2,"Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG, Paramount Pictures, Escape Artists, The Weather Man",Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG,4,"['Germany', 'United States of America']",Germany,True,Gore Verbinski,1704,"Nicolas Cage, Michael Caine, Hope Davis, Gemmenne de la Peña, Nicholas Hoult","2963, 3895, 15250, 51609, 3292",Nicolas Cage,2963,2005,10,4,False,False,Flop,0.62413875,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
2395,Asterix at the Olympic Games,97250400,131856927,116,2008-01-25,5.222,2043,4.5871,"Astérix and Obélix have to win the Olympic Games in order to help their friend Alafolix marry Princess Irina. Brutus uses every trick in the book to have his own team win the game, and get rid of his father Julius Caesar in the process.",fr,False,"Fantasy, Adventure, Comedy, Family",Fantasy,4,"Pathé, Pathé Renn Productions, La Petite Reine, TF1 Films Production, Tripictures, Sorolla Films, Constantin Film, Novo RPI",Pathé,8,"['France', 'Spain', 'Germany', 'Italy']",France,False,Frédéric Forestier,24886,"Gérard Depardieu, Clovis Cornillac, José Garcia, Franck Dubosc, Stéphane Rousseau","16927, 24891, 24895, 24893, 24896",Gérard Depardieu,16927,2008,1,1,False,False,Break-even,1.3558497137286838,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
929831,The Empire,8789000,1293747,110,2024-02-21,4.7,80,4.5864,"In a quiet fishing village on northern France's Opal Coast, the birth of a peculiar child sparks a hidden war between extraterrestrial forces of good and evil.",fr,False,"Science Fiction, Comedy, Drama",Science Fiction,3,"Tessalit Productions, Red Balloon Film, Ascent Film, Novak Prod, Rosa Filmes, Furyo Films",Tessalit Productions,6,"['Belgium', 'France', 'Germany', 'Italy', 'Portugal']",Belgium,False,Bruno Dumont,95901,"Lyna Khoudri, Anamaria Vartolomei, Camille Cottin, Fabrice Luchini, Brandon Vlieghe","1886168, 1021689, 1348474, 28255, 3755931",Lyna Khoudri,1886168,2024,2,1,False,False,Flop,0.1472007054272386,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
57212,War Horse,66000000,177584879,146,2011-12-25,7.3,3519,4.585,"On the brink of the First World War, Albert's beloved horse Joey is sold to the Cavalry by his father. Against the backdrop of the Great War, Joey begins an odyssey full of danger, joy, and sorrow, and he transforms everyone he meets along the way. Meanwhile, Albert, unable to forget his equine friend, searches the battlefields of France to find Joey and bring him home.",en,False,"War, History, Adventure",War,3,"DreamWorks Pictures, Reliance Entertainment, Amblin Entertainment, The Kennedy/Marshall Company",DreamWorks Pictures,4,"['India', 'United States of America', 'United Kingdom']",India,True,Steven Spielberg,488,"Jeremy Irvine, Peter Mullan, Emily Watson, Niels Arestrup, David Thewlis","225692, 3064, 1639, 17498, 11207",Jeremy Irvine,225692,2011,12,4,False,True,Hit,2.690679984848485,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
2976,Hairspray,75000000,90450008,117,2007-07-19,6.666,2546,4.583,"Pleasantly plump teenager Tracy Turnblad auditions to be on Baltimore's most popular dance show - The Corny Collins Show - and lands a prime spot. Through her newfound fame, she becomes determined to help her friends and end the racial segregation that has been a staple of the show.",en,False,"Comedy, Romance, Drama",Comedy,3,"New Line Cinema, Zadan / Meron Productions, Ingenious Film Partners",New Line Cinema,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Adam Shankman,20739,"Nikki Blonsky, John Travolta, Michelle Pfeiffer, Christopher Walken, Amanda Bynes","29224, 8891, 1160, 4690, 29220",Nikki Blonsky,29224,2007,7,3,True,False,Break-even,1.2060001066666666,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
8914,Deep Blue Sea,60000000,164648231,105,1999-07-28,5.991,2533,4.5825,"Researchers on the undersea lab Aquatica have genetically altered the brains of captive sharks to develop a cure for Alzheimer's disease. But there's an unexpected side effect: the sharks got smarter, faster, and more dangerous. After a big storm damages their remote research facility, they must fight for their lives.",en,False,"Action, Horror, Science Fiction",Action,3,"Riche-Ludwig Productions, Village Roadshow Pictures, Groucho III Film Partnership, Warner Bros. Pictures",Riche-Ludwig Productions,4,"['Australia', 'United States of America']",Australia,True,Renny Harlin,16938,"Saffron Burrows, Thomas Jane, LL Cool J, Samuel L. Jackson, Jacqueline McKenzie","9825, 11155, 36424, 2231, 28744",Saffron Burrows,9825,1999,7,3,True,False,Hit,2.7441371833333332,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
