id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
399174,Isle of Dogs,62770198,64337744,101,2018-03-23,7.8,5137,6.6058,"In the future, an outbreak of canine flu leads the mayor of a Japanese city to banish all dogs to an island used as a garbage dump. The outcasts must soon embark on an epic journey when a 12-year-old boy arrives on the island to find his beloved pet.",en,False,"Adventure, Comedy, Animation",Adventure,3,"Studio Babelsberg, American Empirical Pictures, Indian Paintbrush, Scott Rudin Productions",Studio Babelsberg,4,"['Germany', 'United States of America']",Germany,True,Wes Anderson,5655,"Bryan Cranston, Koyu Rankin, Bob Balaban, Edward Norton, Bill Murray","17419, 1726151, 12438, 819, 1532",Bryan Cranston,17419,2018,3,1,False,False,Break-even,1.0249727745004087,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
208036,Ramaiya Vastavaiya,4600000,7300000,148,2013-07-19,6.1,35,4.2051,A wealthy NRI falls hard for a country girl during a visit to his homeland.,hi,False,"Romance, Action, Comedy",Romance,3,Tips Industries,Tips Industries,1,['India'],India,False,Prabhu Deva,89154,"Shruti Haasan, Girish Kumar, Sonu Sood, Randhir Kapoor, Poonam Dhillon","85883, 1199305, 95750, 142627, 85592",Shruti Haasan,85883,2013,7,3,True,False,Break-even,1.5869565217391304,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
136418,Hummingbird,20000000,8352885,100,2013-05-07,6.185,1775,4.325,"Homeless and on the run from a military court martial, a damaged ex-special forces soldier navigating London's criminal underworld seizes an opportunity to assume another man's identity, transforming into an avenging angel in the process.",en,False,"Action, Thriller",Action,2,"Lionsgate, Shoebox Films, IM Global",Lionsgate,3,"['United States of America', 'United Kingdom']",United States of America,True,Steven Knight,23227,"Jason Statham, Agata Buzek, Vicky McClure, Benedict Wong, Ger Ryan","976, 37982, 148139, 30082, 70685",Jason Statham,976,2013,5,2,True,False,Flop,0.41764425,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
441909,Tiger Zinda Hai,19000000,86610000,160,2017-12-18,6.2,160,4.3244,"When a group of Indian and Pakistani nurses are held hostage in Iraq by a terrorist organization, a renowned Indian secret agent is drawn out of hiding to rescue them.",hi,False,"Action, Adventure, Thriller",Action,3,"Yash Raj Films, Cine Tirol, NSA Picture",Yash Raj Films,3,"['Austria', 'India']",Austria,False,Ali Abbas Zafar,1561054,"Salman Khan, Katrina Kaif, Girish Karnad, Paresh Rawal, Angad Bedi","42802, 81869, 83593, 85033, 232535",Salman Khan,42802,2017,12,4,False,True,Hit,4.558421052631579,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
362045,Bajirao Mastani,19500000,56000000,158,2015-12-18,7.3,287,4.3242,"Peshwa Bajirao married to Kashibai, falls in love with Mastani, a warrior princess in distress. They struggle to make their love triumph amid opposition from his conservative family.",hi,False,"History, Romance, Drama",History,3,"Eros International, Bhansali Productions",Eros International,2,['India'],India,False,Sanjay Leela Bhansali,42804,"Ranveer Singh, Deepika Padukone, Priyanka Chopra Jonas, Tanvi Azmi, Vaibhav Tatwawadi","224223, 53975, 77234, 20045, 1438182",Ranveer Singh,224223,2015,12,4,False,True,Hit,2.871794871794872,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
313922,Green Room,5000000,3800000,95,2016-04-15,6.725,2810,4.2527,A punk rock band is forced to fight for survival after witnessing an act of violence at a skinhead bar.,en,False,"Horror, Crime, Thriller",Horror,3,"filmscience, Broad Green Pictures",filmscience,2,['United States of America'],United States of America,True,Jeremy Saulnier,74655,"Anton Yelchin, Imogen Poots, Patrick Stewart, Alia Shawkat, Joe Cole","21028, 17606, 2387, 61178, 1081875",Anton Yelchin,21028,2016,4,2,False,False,Flop,0.76,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
16727,The Namesake,12000000,20354321,122,2006-09-02,6.747,176,4.9393,"After moving from Calcutta to New York, members of the Ganguli family maintain a delicate balancing act between honoring the traditions of their native India and blending into American culture. Although parents Ashoke and Ashima are proud of the sacrifices they make to give their children opportunities, their son Gogol strives to forge his own identity without forgetting his heritage.",en,False,"Drama, Family",Drama,2,"Fox Searchlight Pictures, Mirabai Films, UTV Motion Pictures, Cine Mosaic, Entertainment Farm",Fox Searchlight Pictures,5,"['India', 'Japan', 'United States of America']",India,True,Mira Nair,6495,"Kal Penn, Irrfan Khan, Tabu, Jacinda Barrett, Zuleikha Robinson","53493, 76793, 55062, 6857, 20803",Kal Penn,53493,2006,9,3,False,False,Break-even,1.6961934166666666,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
20794,Novocaine,6000000,2025238,95,2001-11-23,6.0,150,4.3208,A dentist finds himself a murder suspect after a sexy patient seduces him into prescribing her drugs.,en,False,"Comedy, Crime, Thriller",Comedy,3,"Numb Gums Production Inc., Summit Entertainment, Artisan Entertainment",Numb Gums Production Inc.,3,['United States of America'],United States of America,True,David Atkins,67910,"Steve Martin, Helena Bonham Carter, Laura Dern, Lynne Thigpen, Chelcie Ross","67773, 1283, 4784, 71266, 10486",Steve Martin,67773,2001,11,4,False,True,Flop,0.3375396666666667,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
49021,Killer Elite,66000000,57777106,116,2011-09-22,6.261,2204,4.3202,"Based on a shocking true story, Killer Elite pits two of the world’s most elite operatives—Danny, an ex-special ops agent and Hunter, his longtime mentor—against the cunning leader of a secret military society. Covering the globe from Australia to Paris, London and the Middle East, Danny and Hunter are plunged into a highly dangerous game of cat and mouse—where the predators become the prey.",en,False,"Action, Adventure, Thriller",Action,3,"Open Road Films, Current Entertainment, Omnilab Media, Ambience Entertainment, International Traders, Sighvatsson Films, Palomar Pictures, Film Victoria, Wales Creative IP Fund, Agora Films, Mascot Pictures Wales",Open Road Films,11,"['Australia', 'United States of America']",Australia,True,Gary McKendry,141688,"Jason Statham, Clive Owen, Robert De Niro, Dominic Purcell, Aden Young","976, 2296, 380, 10862, 144081",Jason Statham,976,2011,9,3,False,False,Flop,0.875410696969697,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
2800,Rumor Has It...,70000000,88900000,97,2005-12-22,5.7,1195,4.3201,"Sarah Huttinger's return home with her fiance convinces her that the sedate, proper, country-club lifestyle of her family isn't for her – and that maybe the Huttinger family isn't even hers – as she uncovers secrets that suggest the Huttingers are neither sedate nor proper.",en,False,"Comedy, Romance",Comedy,2,"Village Roadshow Pictures, Section Eight, Spring Creek Pictures, Warner Bros. Pictures, Munich Hoffmann-Media",Village Roadshow Pictures,5,"['Germany', 'United States of America']",Germany,True,Rob Reiner,3026,"Jennifer Aniston, Kevin Costner, Shirley MacLaine, Mark Ruffalo, Richard Jenkins","4491, 1269, 4090, 103, 28633",Jennifer Aniston,4491,2005,12,4,False,True,Break-even,1.27,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
3580,Changeling,55000000,113400000,141,2008-10-24,7.582,4318,4.3193,"Los Angeles, 1928. When single mother Christine Collins leaves for work, her son vanishes without a trace. Five months later, the police reunite mother and son. But when Christine suspects that the boy returned to her isn't her child, her quest for truth exposes a world of corruption.",en,False,"Crime, Drama, Mystery",Crime,3,"Universal Pictures, Imagine Entertainment, Relativity Media, Malpaso Productions",Universal Pictures,4,['United States of America'],United States of America,True,Clint Eastwood,190,"Angelina Jolie, John Malkovich, Jeffrey Donovan, Michael Kelly, Colm Feore","11701, 6949, 52886, 50217, 10132",Angelina Jolie,11701,2008,10,4,False,False,Break-even,2.061818181818182,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
38357,Morning Glory,40000000,60040976,107,2010-11-10,6.362,1551,4.3178,"A young and devoted morning television producer is hired as an executive producer on a  long-running morning show at a once-prominent but currently failing station in New York City. Eager to keep the show on air, she recruits a former news journalist and anchor who disapproves of co-hosting a show that does not deal with real news stories.",en,False,"Drama, Comedy, Romance",Drama,3,"Bad Robot, Goldcrest, Paramount Pictures",Bad Robot,3,['United States of America'],United States of America,True,Roger Michell,7017,"Rachel McAdams, Harrison Ford, Diane Keaton, Patrick Wilson, Jeff Goldblum","53714, 3, 3092, 17178, 4785",Rachel McAdams,53714,2010,11,4,False,True,Break-even,1.5010244,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9306,The Island of Dr. Moreau,40000000,49627779,96,1996-08-23,4.9,532,4.3175,A plane crash surviving attorney stumbles upon a mysterious island and is shocked to discover that a brilliant scientist and his lab assistant have found a way to combine human and animal DNA—with horrific results.,en,False,"Science Fiction, Horror",Science Fiction,2,New Line Cinema,New Line Cinema,1,['United States of America'],United States of America,True,John Frankenheimer,13776,"Marlon Brando, Val Kilmer, David Thewlis, Fairuza Balk, Daniel Rigney","3084, 5576, 11207, 826, 141987",Marlon Brando,3084,1996,8,3,True,False,Break-even,1.240694475,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
435410,Shatamanam Bhavati,1200000,8100000,135,2017-01-14,6.4,10,4.317,"The anguish that negligent children can cause is depicted here from the parents' perspective.  Raghavaraju (Prakash Raj) is a farming landlord in Atreyapuram village of Andhra Pradesh. He lives with his wife Janakamma (Jayasudha), along with his son Bangararaju (Naresh) his wife, and his son Raju (Sharwanand). Raghavaraju lives in this ancestral house built by his forefathers consisting of many generations living in the same household as a Joint family. However with changing times Ragahvarju's NRI sons and NRI daughter live in the United States, Canada, and Australia as nuclear families. After a gap of 10 years, all his children arrive in the village during the holiday season of Makar Sankranti, under mysterious circumstances after they receive an email from Raghavaraju who expresses his wish to divorce his wife Janakamma. What happens next and the events leading to this mysterious situation, and how Raghavaraju conveys his midlife crisis to his children forms the crux of the story.",te,False,"Drama, Family",Drama,2,Sri Venkateswara Creations,Sri Venkateswara Creations,1,['India'],India,False,Satish Vegesna,1340792,"Sharwanand, Anupama Parameswaran, Prakash Raj, Jayasudha, Naresh","588007, 1470724, 89153, 584418, 736815",Sharwanand,588007,2017,1,1,False,False,Hit,6.75,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
82687,The Guilt Trip,40000000,41863726,95,2012-12-19,5.623,733,4.0436,An inventor and his mom hit the road together so he can sell his latest invention.,en,False,Comedy,Comedy,1,"Paramount Pictures, Skydance Media, Michaels-Goldwyn",Paramount Pictures,3,['United States of America'],United States of America,True,Anne Fletcher,29214,"Seth Rogen, Barbra Streisand, Yvonne Strahovski, Colin Hanks, Brett Cullen","19274, 10400, 63312, 3492, 16841",Seth Rogen,19274,2012,12,4,False,True,Break-even,1.04659315,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
179,The Interpreter,80000000,162944923,128,2005-04-08,6.309,1487,3.9323,"After Silvia Broome, an interpreter at United Nations headquarters, overhears plans of an assassination, an American Secret Service agent is sent to investigate.",en,False,"Crime, Thriller",Crime,2,"Mirage Enterprises, Universal Pictures, StudioCanal, Working Title Films, Misher Films, Motion Picture JOTA Produktions, Senator International",Mirage Enterprises,7,"['France', 'Germany', 'United Kingdom', 'United States of America']",France,True,Sydney Pollack,2226,"Nicole Kidman, Sean Penn, Catherine Keener, Jesper Christensen, Yvan Attal","2227, 2228, 2229, 2244, 2245",Nicole Kidman,2227,2005,4,2,False,False,Break-even,2.0368115375,False,False,False,False,Major Studio,Long,2,5,1.0,0.4,0.82
132759,Soulless,2800000,13218980,100,2012-10-04,5.7,88,4.4609,"It's a story of 29-year-old top-manager Max who is really sure he is absolutely successful. All his life is around earning and spending money. But one day he meet a girl who is from another, real, world. And his own world starts to crash down.",ru,False,"Comedy, Drama",Comedy,2,Art Pictures Studio,Art Pictures Studio,1,['Russia'],Russia,False,Roman Prygunov,235774,"Danila Kozlovsky, Artyom Mikhalkov, Mikhail Efremov, Artur Smolyaninov, Mariya Andreeva","562730, 101440, 86870, 101423, 980125",Danila Kozlovsky,562730,2012,10,4,False,False,Hit,4.721064285714286,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
4723,Southland Tales,17000000,374743,144,2007-11-14,5.2,572,4.0231,"Set in the futuristic landscape of Los Angeles on July 4, 2008, as it stands on the brink of social, economic and environmental disaster. Boxer Santaros is an action star who's stricken with amnesia. His life intertwines with Krysta Now, an adult film star developing her own reality television project, and Ronald Taverner, a Hermosa Beach police officer who holds the key to a vast conspiracy.",en,False,"Science Fiction, Thriller, Comedy",Science Fiction,3,"Cherry Road Films, Darko Entertainment, MHF Zweite Academy Film, Academy Film, Destination Films, Inferno Distribution, Wild Bunch",Cherry Road Films,7,"['Germany', 'United States of America', 'France']",Germany,True,Richard Kelly,1577,"Dwayne Johnson, Seann William Scott, Sarah Michelle Gellar, Mandy Moore, Justin Timberlake","18918, 57599, 11863, 16855, 12111",Dwayne Johnson,18918,2007,11,4,False,True,Flop,0.02204370588235294,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
158426,Collision,7700000,467282,101,2013-01-30,5.7,102,4.979,Deceit and betrayal rise to the surface after newlyweds survive a deadly car accident in the Moroccan desert.,en,False,"Action, Thriller, Romance",Action,3,"Grive Productions, EuropaCorp, Canal+",Grive Productions,3,['France'],France,False,David Marconi,21002,"Roschdy Zem, Jaimie Alexander, Frank Grillo, Marie-Josée Croze, Moussa Maaskri","20442, 59817, 81685, 8791, 20532",Roschdy Zem,20442,2013,1,1,False,False,Flop,0.060685974025974025,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
450766,The Forgiven,15000000,42213,115,2018-03-09,6.1,94,4.3221,"After the end of Apartheid, Archbishop Desmond Tutu meets with a brutal murderer seeking redemption.",en,False,"Thriller, Drama",Thriller,2,"Light and Dark Films, Jeff Rice Films, Lionsgate, LB Entertainment, 13 Films",Light and Dark Films,5,"['South Africa', 'United Kingdom']",South Africa,False,Roland Joffé,8965,"Forest Whitaker, Eric Bana, Jeff Gum, Debbie Sherman, Terry Norton","2178, 8783, 1679772, 1679774, 136297",Forest Whitaker,2178,2018,3,1,False,False,Flop,0.0028142,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
9042,The Cave,30000000,33296457,97,2005-08-26,5.437,980,4.435,"After a group of biologists discovers a huge network of unexplored caves in Romania and, believing it to be an undisturbed eco-system that has produced a new species, they hire the best American team of underwater cave explorers in the world. While exploring deeper into the underwater caves, a rockslide blocks their exit, and they soon discover a larger carnivorous creature has added them to its food chain.",en,False,"Action, Adventure, Horror, Thriller",Action,4,"City Productions, Cineblue Internationale Filmproduktionsgesellschaft, Lakeshore Entertainment, Screen Gems, Cinerenta",City Productions,5,"['Germany', 'United States of America', 'Denmark', 'Romania']",Germany,True,Bruce Hunt,44179,"Cole Hauser, Lena Headey, Morris Chestnut, Eddie Cibrian, Piper Perabo","6614, 17286, 9779, 55541, 15555",Cole Hauser,6614,2005,8,3,True,False,Break-even,1.1098819,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
